"Source","Target","Weight"
"v-61","v-31",0.1046
"v-61","v-33",0.1036
"v-61","v-35",0.1034
"v-61","v-39",0.1008
"v-61","v-41",0.1028
"v-61","v-42",0.1023
"v-61","v-43",0.1006
"v-61","v-45",0.101
"v-61","v-48",0.1036
"v-61","v-50",0.1044
"v-61","v-52",0.1054
"v-61","v-53",0.102
"v-61","v-55",0.1027
"v-61","v-56",0.1029
"v-61","v-59",0.1002
"v-61","v-60",0.1013
"v-61","v-62",0.1059
"v-61","v-63",0.1007
"v-61","v-65",0.104
"v-61","v-67",0.102
"v-61","v-69",0.1025
"v-61","v-70",0.1018
"v-62","v-1",0.103
"v-62","v-7",0.1036
"v-62","v-10",0.1002
"v-62","v-12",0.1036
"v-62","v-13",0.1003
"v-62","v-14",0.1051
"v-62","v-16",0.1034
"v-62","v-17",0.103
"v-62","v-20",0.1036
"v-62","v-21",0.1037
"v-62","v-23",0.1007
"v-62","v-24",0.1029
"v-62","v-25",0.1055
"v-62","v-26",0.1052
"v-62","v-29",0.1006
"v-62","v-31",0.1026
"v-62","v-32",0.1021
"v-62","v-34",0.1012
"v-62","v-37",0.1015
"v-62","v-38",0.102
"v-62","v-41",0.1012
"v-62","v-42",0.1015
"v-62","v-43",0.1023
"v-62","v-45",0.1021
"v-62","v-49",0.1007
"v-62","v-53",0.1023
"v-62","v-55",0.1003
"v-62","v-57",0.1027
"v-62","v-59",0.1008
"v-62","v-61",0.1059
"v-62","v-63",0.1025
"v-62","v-70",0.1007
"v-63","v-4",0.1009
"v-63","v-5",0.1016
"v-63","v-6",0.1002
"v-63","v-9",0.1028
"v-63","v-11",0.1027
"v-63","v-12",0.1017
"v-63","v-13",0.1013
"v-63","v-15",0.1034
"v-63","v-19",0.1019
"v-63","v-24",0.1001
"v-63","v-25",0.1001
"v-63","v-27",0.1044
"v-63","v-29",0.1022
"v-63","v-31",0.1018
"v-63","v-34",0.1013
"v-63","v-36",0.1048
"v-63","v-38",0.102
"v-63","v-39",0.1062
"v-63","v-40",0.1028
"v-63","v-41",0.1021
"v-63","v-43",0.103
"v-63","v-44",0.1059
"v-63","v-48",0.1001
"v-63","v-49",0.1026
"v-63","v-51",0.102
"v-63","v-52",0.1018
"v-63","v-53",0.1011
"v-63","v-57",0.1045
"v-63","v-58",0.1008
"v-63","v-59",0.1056
"v-63","v-60",0.1045
"v-63","v-61",0.1007
"v-63","v-62",0.1025
"v-63","v-65",0.1019
"v-63","v-68",0.1031
"v-63","v-69",0.1012
"v-64","v-3",0.1022
"v-64","v-4",0.1021
"v-64","v-5",0.1019
"v-64","v-9",0.1006
"v-64","v-12",0.1003
"v-64","v-17",0.1023
"v-64","v-22",0.1017
"v-64","v-23",0.1025
"v-64","v-25",0.1011
"v-64","v-26",0.1025
"v-64","v-27",0.101
"v-64","v-29",0.1025
"v-64","v-30",0.1014
"v-64","v-32",0.1049
"v-64","v-34",0.1007
"v-64","v-36",0.1006
"v-64","v-37",0.1012
"v-64","v-38",0.1011
"v-64","v-39",0.1047
"v-64","v-40",0.1013
"v-64","v-42",0.1005
"v-64","v-44",0.1016
"v-64","v-50",0.1037
"v-64","v-51",0.1012
"v-64","v-52",0.1039
"v-64","v-53",0.1014
"v-64","v-55",0.1007
"v-64","v-57",0.1027
"v-64","v-59",0.1
"v-64","v-65",0.1031
"v-64","v-66",0.1011
"v-64","v-67",0.1006
"v-64","v-68",0.1028
"v-64","v-70",0.1027
"v-65","v-3",0.102
"v-65","v-4",0.1006
"v-65","v-5",0.1009
"v-65","v-6",0.1013
"v-65","v-8",0.1021
"v-65","v-9",0.1042
"v-65","v-10",0.1016
"v-65","v-12",0.1019
"v-65","v-13",0.107
"v-65","v-14",0.1025
"v-65","v-15",0.1009
"v-65","v-17",0.1026
"v-65","v-18",0.1008
"v-65","v-22",0.1007
"v-65","v-24",0.1003
"v-65","v-27",0.1019
"v-65","v-28",0.101
"v-65","v-29",0.1031
"v-65","v-32",0.1029
"v-65","v-34",0.1023
"v-65","v-35",0.1007
"v-65","v-36",0.1009
"v-65","v-37",0.1009
"v-65","v-38",0.1015
"v-65","v-41",0.1033
"v-65","v-43",0.1012
"v-65","v-44",0.1051
"v-65","v-46",0.1001
"v-65","v-47",0.1026
"v-65","v-48",0.1016
"v-65","v-49",0.1009
"v-65","v-51",0.1001
"v-65","v-57",0.1038
"v-65","v-60",0.1008
"v-65","v-61",0.104
"v-65","v-63",0.1019
"v-65","v-64",0.1031
"v-65","v-66",0.1014
"v-65","v-69",0.1023
"v-66","v-1",0.1016
"v-66","v-2",0.1065
"v-66","v-3",0.1046
"v-66","v-5",0.1036
"v-66","v-7",0.1015
"v-66","v-8",0.1048
"v-66","v-12",0.102
"v-66","v-13",0.1067
"v-66","v-15",0.1086
"v-66","v-17",0.1005
"v-66","v-18",0.1024
"v-66","v-24",0.1039
"v-66","v-25",0.1012
"v-66","v-26",0.1052
"v-66","v-29",0.1008
"v-66","v-30",0.1007
"v-66","v-34",0.1016
"v-66","v-35",0.1004
"v-66","v-38",0.1036
"v-66","v-40",0.105
"v-66","v-41",0.1023
"v-66","v-42",0.1014
"v-66","v-43",0.1057
"v-66","v-44",0.1003
"v-66","v-45",0.1035
"v-66","v-46",0.1051
"v-66","v-47",0.1019
"v-66","v-48",0.1035
"v-66","v-49",0.1029
"v-66","v-54",0.104
"v-66","v-55",0.1004
"v-66","v-57",0.1033
"v-66","v-58",0.1002
"v-66","v-64",0.1011
"v-66","v-65",0.1014
"v-66","v-67",0.1009
"v-66","v-68",0.1021
"v-66","v-69",0.1003
"v-66","v-70",0.1007
"v-67","v-1",0.1004
"v-67","v-7",0.103
"v-67","v-9",0.1057
"v-67","v-10",0.1003
"v-67","v-11",0.1039
"v-67","v-16",0.1025
"v-67","v-20",0.102
"v-67","v-23",0.1038
"v-67","v-26",0.101
"v-67","v-28",0.1012
"v-67","v-33",0.1008
"v-67","v-35",0.1005
"v-67","v-37",0.1039
"v-67","v-38",0.1048
"v-67","v-39",0.1003
"v-67","v-40",0.1003
"v-67","v-42",0.1007
"v-67","v-43",0.1008
"v-67","v-45",0.1037
"v-67","v-46",0.1007
"v-67","v-47",0.1024
"v-67","v-49",0.1054
"v-67","v-50",0.1033
"v-67","v-51",0.1041
"v-67","v-53",0.1044
"v-67","v-55",0.1018
"v-67","v-56",0.104
"v-67","v-57",0.1005
"v-67","v-58",0.1006
"v-67","v-59",0.1014
"v-67","v-60",0.1001
"v-67","v-61",0.102
"v-67","v-64",0.1006
"v-67","v-66",0.1009
"v-67","v-68",0.1036
"v-68","v-1",0.1051
"v-68","v-3",0.105
"v-68","v-4",0.1018
"v-68","v-6",0.1031
"v-68","v-7",0.1043
"v-68","v-8",0.1034
"v-68","v-12",0.1022
"v-68","v-14",0.1012
"v-68","v-15",0.1009
"v-68","v-16",0.1004
"v-68","v-17",0.1006
"v-68","v-18",0.1033
"v-68","v-19",0.1009
"v-68","v-20",0.1021
"v-68","v-22",0.1008
"v-68","v-29",0.1
"v-68","v-30",0.1021
"v-68","v-32",0.1032
"v-68","v-33",0.1009
"v-68","v-35",0.1021
"v-68","v-37",0.1022
"v-68","v-39",0.1062
"v-68","v-40",0.1038
"v-68","v-42",0.107
"v-68","v-43",0.1032
"v-68","v-44",0.1008
"v-68","v-45",0.102
"v-68","v-46",0.1031
"v-68","v-50",0.1026
"v-68","v-51",0.1035
"v-68","v-52",0.1011
"v-68","v-53",0.103
"v-68","v-55",0.1002
"v-68","v-56",0.1036
"v-68","v-58",0.1033
"v-68","v-59",0.1019
"v-68","v-63",0.1031
"v-68","v-64",0.1028
"v-68","v-66",0.1021
"v-68","v-67",0.1036
"v-68","v-69",0.1008
"v-68","v-70",0.1008
"v-69","v-3",0.1003
"v-69","v-4",0.1007
"v-69","v-5",0.1034
"v-69","v-8",0.1039
"v-69","v-9",0.1009
"v-69","v-12",0.103
"v-69","v-13",0.1026
"v-69","v-14",0.1065
"v-69","v-19",0.1026
"v-69","v-25",0.1003
"v-69","v-26",0.1006
"v-69","v-31",0.1018
"v-69","v-32",0.1039
"v-69","v-36",0.102
"v-69","v-41",0.1009
"v-69","v-42",0.1044
"v-69","v-44",0.1011
"v-69","v-46",0.1014
"v-69","v-47",0.1002
"v-69","v-48",0.1021
"v-69","v-53",0.1003
"v-69","v-54",0.1023
"v-69","v-55",0.101
"v-69","v-56",0.1
"v-69","v-61",0.1025
"v-69","v-63",0.1012
"v-69","v-65",0.1023
"v-69","v-66",0.1003
"v-69","v-68",0.1008
"v-70","v-1",0.1032
"v-70","v-4",0.1032
"v-70","v-5",0.101
"v-70","v-8",0.1042
"v-70","v-9",0.1033
"v-70","v-12",0.1021
"v-70","v-16",0.1011
"v-70","v-17",0.1041
"v-70","v-19",0.1006
"v-70","v-20",0.1022
"v-70","v-23",0.1019
"v-70","v-24",0.1038
"v-70","v-25",0.1043
"v-70","v-26",0.1039
"v-70","v-29",0.1047
"v-70","v-32",0.1011
"v-70","v-37",0.1061
"v-70","v-42",0.1039
"v-70","v-43",0.1022
"v-70","v-46",0.1006
"v-70","v-51",0.1016
"v-70","v-54",0.1033
"v-70","v-55",0.102
"v-70","v-56",0.103
"v-70","v-57",0.1009
"v-70","v-60",0.1018
"v-70","v-61",0.1018
"v-70","v-62",0.1007
"v-70","v-64",0.1027
"v-70","v-66",0.1007
"v-70","v-68",0.1008
