"Source","Target","Weight"
"v-1","v-2",0.0235
"v-1","v-3",0.02802
"v-1","v-4",0.02518
"v-1","v-5",0.0244
"v-1","v-6",0.02444
"v-1","v-7",0.02596
"v-1","v-8",0.02676
"v-1","v-9",0.02592
"v-1","v-10",0.02398
"v-1","v-11",0.0269
"v-1","v-12",0.02382
"v-1","v-13",0.02554
"v-1","v-14",0.02664
"v-1","v-15",0.02622
"v-1","v-16",0.02496
"v-1","v-17",0.02392
"v-1","v-18",0.02548
"v-1","v-19",0.0257
"v-1","v-20",0.02492
"v-1","v-21",0.02444
"v-1","v-22",0.02568
"v-1","v-23",0.02424
"v-1","v-24",0.02618
"v-1","v-25",0.02708
"v-1","v-26",0.02704
"v-1","v-27",0.02408
"v-1","v-28",0.02352
"v-1","v-29",0.0262
"v-1","v-30",0.02456
"v-1","v-31",0.02454
"v-1","v-32",0.02582
"v-1","v-33",0.0234
"v-1","v-34",0.02522
"v-1","v-35",0.02634
"v-1","v-36",0.0267
"v-1","v-37",0.0264
"v-1","v-38",0.02426
"v-1","v-39",0.02648
"v-1","v-40",0.02442
"v-1","v-41",0.02462
"v-1","v-42",0.02642
"v-1","v-43",0.02682
"v-1","v-44",0.02438
"v-1","v-45",0.02476
"v-1","v-46",0.02612
"v-1","v-47",0.02454
"v-1","v-48",0.02414
"v-1","v-49",0.02548
"v-1","v-50",0.02628
"v-1","v-51",0.02496
"v-1","v-52",0.0248
"v-1","v-53",0.02486
"v-1","v-54",0.0234
"v-1","v-55",0.02528
"v-1","v-56",0.02558
"v-1","v-57",0.02472
"v-1","v-58",0.02574
"v-1","v-59",0.02434
"v-1","v-60",0.02552
"v-1","v-61",0.02538
"v-1","v-62",0.02392
"v-1","v-63",0.02484
"v-1","v-64",0.02378
"v-1","v-65",0.02516
"v-1","v-66",0.02368
"v-1","v-67",0.02668
"v-1","v-68",0.02586
"v-1","v-69",0.02742
"v-1","v-70",0.02598
"v-1","v-71",0.02534
"v-1","v-72",0.02686
"v-1","v-73",0.02502
"v-1","v-74",0.02528
"v-1","v-75",0.02386
"v-1","v-76",0.02654
"v-1","v-77",0.02376
"v-1","v-78",0.02408
"v-1","v-79",0.02478
"v-1","v-80",0.02364
"v-2","v-3",0.02352
"v-2","v-4",0.02362
"v-2","v-5",0.0253
"v-2","v-6",0.02538
"v-2","v-7",0.02556
"v-2","v-8",0.0257
"v-2","v-9",0.0246
"v-2","v-10",0.0256
"v-2","v-11",0.02498
"v-2","v-12",0.02604
"v-2","v-13",0.02556
"v-2","v-14",0.02468
"v-2","v-15",0.0244
"v-2","v-16",0.02494
"v-2","v-17",0.02562
"v-2","v-18",0.02456
"v-2","v-19",0.0244
"v-2","v-20",0.02582
"v-2","v-21",0.0261
"v-2","v-22",0.02564
"v-2","v-23",0.0246
"v-2","v-24",0.02364
"v-2","v-25",0.02388
"v-2","v-26",0.0238
"v-2","v-27",0.0247
"v-2","v-28",0.02668
"v-2","v-29",0.02328
"v-2","v-30",0.0263
"v-2","v-31",0.02752
"v-2","v-32",0.02608
"v-2","v-33",0.02548
"v-2","v-34",0.02702
"v-2","v-35",0.02404
"v-2","v-36",0.02348
"v-2","v-37",0.0264
"v-2","v-38",0.026
"v-2","v-39",0.02488
"v-2","v-40",0.026
"v-2","v-41",0.02462
"v-2","v-42",0.02346
"v-2","v-43",0.02462
"v-2","v-44",0.0257
"v-2","v-45",0.02542
"v-2","v-46",0.0247
"v-2","v-47",0.02466
"v-2","v-48",0.02554
"v-2","v-49",0.0244
"v-2","v-50",0.02516
"v-2","v-51",0.02588
"v-2","v-52",0.02578
"v-2","v-53",0.02696
"v-2","v-54",0.0257
"v-2","v-55",0.02488
"v-2","v-56",0.02402
"v-2","v-57",0.02716
"v-2","v-58",0.02336
"v-2","v-59",0.02654
"v-2","v-60",0.02528
"v-2","v-61",0.02428
"v-2","v-62",0.02632
"v-2","v-63",0.0253
"v-2","v-64",0.0256
"v-2","v-65",0.02318
"v-2","v-66",0.0246
"v-2","v-67",0.0241
"v-2","v-68",0.02478
"v-2","v-69",0.02372
"v-2","v-70",0.02416
"v-2","v-71",0.02558
"v-2","v-72",0.02454
"v-2","v-73",0.02404
"v-2","v-74",0.02444
"v-2","v-75",0.02606
"v-2","v-76",0.02514
"v-2","v-77",0.0255
"v-2","v-78",0.026
"v-2","v-79",0.02426
"v-2","v-80",0.02676
"v-3","v-4",0.02438
"v-3","v-5",0.02478
"v-3","v-6",0.0237
"v-3","v-7",0.02708
"v-3","v-8",0.02574
"v-3","v-9",0.0264
"v-3","v-10",0.02226
"v-3","v-11",0.02602
"v-3","v-12",0.02346
"v-3","v-13",0.02424
"v-3","v-14",0.02568
"v-3","v-15",0.02712
"v-3","v-16",0.02524
"v-3","v-17",0.02378
"v-3","v-18",0.02626
"v-3","v-19",0.02584
"v-3","v-20",0.02388
"v-3","v-21",0.02364
"v-3","v-22",0.0242
"v-3","v-23",0.02772
"v-3","v-24",0.02718
"v-3","v-25",0.02706
"v-3","v-26",0.02532
"v-3","v-27",0.02406
"v-3","v-28",0.02492
"v-3","v-29",0.0263
"v-3","v-30",0.02432
"v-3","v-31",0.0231
"v-3","v-32",0.02518
"v-3","v-33",0.02362
"v-3","v-34",0.0237
"v-3","v-35",0.02526
"v-3","v-36",0.02618
"v-3","v-37",0.02516
"v-3","v-38",0.02438
"v-3","v-39",0.0264
"v-3","v-40",0.02394
"v-3","v-41",0.02486
"v-3","v-42",0.0262
"v-3","v-43",0.02678
"v-3","v-44",0.0235
"v-3","v-45",0.02466
"v-3","v-46",0.02626
"v-3","v-47",0.0249
"v-3","v-48",0.02432
"v-3","v-49",0.025
"v-3","v-50",0.02626
"v-3","v-51",0.02426
"v-3","v-52",0.0243
"v-3","v-53",0.02492
"v-3","v-54",0.02444
"v-3","v-55",0.0252
"v-3","v-56",0.02636
"v-3","v-57",0.02442
"v-3","v-58",0.02644
"v-3","v-59",0.02364
"v-3","v-60",0.02554
"v-3","v-61",0.0256
"v-3","v-62",0.02498
"v-3","v-63",0.02476
"v-3","v-64",0.02296
"v-3","v-65",0.02578
"v-3","v-66",0.02616
"v-3","v-67",0.02674
"v-3","v-68",0.02614
"v-3","v-69",0.02498
"v-3","v-70",0.02632
"v-3","v-71",0.0238
"v-3","v-72",0.02626
"v-3","v-73",0.02552
"v-3","v-74",0.02678
"v-3","v-75",0.02402
"v-3","v-76",0.02634
"v-3","v-77",0.02492
"v-3","v-78",0.02346
"v-3","v-79",0.02636
"v-3","v-80",0.02658
"v-4","v-5",0.02416
"v-4","v-6",0.02444
"v-4","v-7",0.02558
"v-4","v-8",0.02634
"v-4","v-9",0.02652
"v-4","v-10",0.02416
"v-4","v-11",0.02682
"v-4","v-12",0.02442
"v-4","v-13",0.02538
"v-4","v-14",0.0263
"v-4","v-15",0.02482
"v-4","v-16",0.0254
"v-4","v-17",0.0236
"v-4","v-18",0.02624
"v-4","v-19",0.0265
"v-4","v-20",0.0236
"v-4","v-21",0.02404
"v-4","v-22",0.02474
"v-4","v-23",0.0253
"v-4","v-24",0.02586
"v-4","v-25",0.02648
"v-4","v-26",0.02566
"v-4","v-27",0.02302
"v-4","v-28",0.02514
"v-4","v-29",0.0261
"v-4","v-30",0.02462
"v-4","v-31",0.02388
"v-4","v-32",0.02366
"v-4","v-33",0.02404
"v-4","v-34",0.02414
"v-4","v-35",0.0267
"v-4","v-36",0.02604
"v-4","v-37",0.02434
"v-4","v-38",0.02426
"v-4","v-39",0.02562
"v-4","v-40",0.02398
"v-4","v-41",0.02384
"v-4","v-42",0.02624
"v-4","v-43",0.02632
"v-4","v-44",0.02478
"v-4","v-45",0.02464
"v-4","v-46",0.02564
"v-4","v-47",0.02482
"v-4","v-48",0.0237
"v-4","v-49",0.0248
"v-4","v-50",0.02686
"v-4","v-51",0.025
"v-4","v-52",0.02456
"v-4","v-53",0.02408
"v-4","v-54",0.0235
"v-4","v-55",0.02472
"v-4","v-56",0.02662
"v-4","v-57",0.02306
"v-4","v-58",0.0254
"v-4","v-59",0.02542
"v-4","v-60",0.02396
"v-4","v-61",0.02568
"v-4","v-62",0.02484
"v-4","v-63",0.02382
"v-4","v-64",0.02454
"v-4","v-65",0.02506
"v-4","v-66",0.0251
"v-4","v-67",0.0258
"v-4","v-68",0.02626
"v-4","v-69",0.02596
"v-4","v-70",0.0264
"v-4","v-71",0.02432
"v-4","v-72",0.02554
"v-4","v-73",0.02608
"v-4","v-74",0.02706
"v-4","v-75",0.02432
"v-4","v-76",0.02584
"v-4","v-77",0.02582
"v-4","v-78",0.02434
"v-4","v-79",0.02674
"v-4","v-80",0.02376
"v-5","v-6",0.02554
"v-5","v-7",0.02354
"v-5","v-8",0.02362
"v-5","v-9",0.0243
"v-5","v-10",0.02748
"v-5","v-11",0.02406
"v-5","v-12",0.0265
"v-5","v-13",0.02448
"v-5","v-14",0.02378
"v-5","v-15",0.02418
"v-5","v-16",0.02516
"v-5","v-17",0.02574
"v-5","v-18",0.02476
"v-5","v-19",0.0242
"v-5","v-20",0.0262
"v-5","v-21",0.02646
"v-5","v-22",0.02634
"v-5","v-23",0.02544
"v-5","v-24",0.02548
"v-5","v-25",0.02432
"v-5","v-26",0.02464
"v-5","v-27",0.02652
"v-5","v-28",0.02648
"v-5","v-29",0.02436
"v-5","v-30",0.02406
"v-5","v-31",0.02604
"v-5","v-32",0.02572
"v-5","v-33",0.02688
"v-5","v-34",0.02598
"v-5","v-35",0.02394
"v-5","v-36",0.0231
"v-5","v-37",0.0258
"v-5","v-38",0.02694
"v-5","v-39",0.02454
"v-5","v-40",0.02474
"v-5","v-41",0.02608
"v-5","v-42",0.02506
"v-5","v-43",0.02458
"v-5","v-44",0.02542
"v-5","v-45",0.02372
"v-5","v-46",0.0241
"v-5","v-47",0.02656
"v-5","v-48",0.02594
"v-5","v-49",0.02586
"v-5","v-50",0.0241
"v-5","v-51",0.02668
"v-5","v-52",0.02652
"v-5","v-53",0.0253
"v-5","v-54",0.02632
"v-5","v-55",0.02412
"v-5","v-56",0.02348
"v-5","v-57",0.02638
"v-5","v-58",0.02474
"v-5","v-59",0.02642
"v-5","v-60",0.02566
"v-5","v-61",0.02388
"v-5","v-62",0.0244
"v-5","v-63",0.0254
"v-5","v-64",0.02562
"v-5","v-65",0.02524
"v-5","v-66",0.0249
"v-5","v-67",0.02514
"v-5","v-68",0.02552
"v-5","v-69",0.02382
"v-5","v-70",0.02358
"v-5","v-71",0.02608
"v-5","v-72",0.0242
"v-5","v-73",0.02454
"v-5","v-74",0.02548
"v-5","v-75",0.02624
"v-5","v-76",0.02446
"v-5","v-77",0.02644
"v-5","v-78",0.02726
"v-5","v-79",0.02482
"v-5","v-80",0.02688
"v-6","v-7",0.02448
"v-6","v-8",0.02416
"v-6","v-9",0.02454
"v-6","v-10",0.0265
"v-6","v-11",0.0241
"v-6","v-12",0.02614
"v-6","v-13",0.02364
"v-6","v-14",0.0238
"v-6","v-15",0.0251
"v-6","v-16",0.025
"v-6","v-17",0.02642
"v-6","v-18",0.02474
"v-6","v-19",0.0244
"v-6","v-20",0.0258
"v-6","v-21",0.02554
"v-6","v-22",0.02546
"v-6","v-23",0.02458
"v-6","v-24",0.02528
"v-6","v-25",0.02324
"v-6","v-26",0.02512
"v-6","v-27",0.02518
"v-6","v-28",0.0254
"v-6","v-29",0.02354
"v-6","v-30",0.02604
"v-6","v-31",0.0271
"v-6","v-32",0.0255
"v-6","v-33",0.0245
"v-6","v-34",0.027
"v-6","v-35",0.02496
"v-6","v-36",0.02396
"v-6","v-37",0.02656
"v-6","v-38",0.02624
"v-6","v-39",0.02338
"v-6","v-40",0.02614
"v-6","v-41",0.02576
"v-6","v-42",0.02498
"v-6","v-43",0.02672
"v-6","v-44",0.02542
"v-6","v-45",0.02466
"v-6","v-46",0.02484
"v-6","v-47",0.02558
"v-6","v-48",0.0258
"v-6","v-49",0.02564
"v-6","v-50",0.02428
"v-6","v-51",0.02554
"v-6","v-52",0.02562
"v-6","v-53",0.02676
"v-6","v-54",0.02656
"v-6","v-55",0.02578
"v-6","v-56",0.02604
"v-6","v-57",0.02596
"v-6","v-58",0.02406
"v-6","v-59",0.02424
"v-6","v-60",0.02648
"v-6","v-61",0.02462
"v-6","v-62",0.02522
"v-6","v-63",0.02584
"v-6","v-64",0.02782
"v-6","v-65",0.02422
"v-6","v-66",0.02344
"v-6","v-67",0.02452
"v-6","v-68",0.0244
"v-6","v-69",0.0243
"v-6","v-70",0.02464
"v-6","v-71",0.02566
"v-6","v-72",0.02428
"v-6","v-73",0.02498
"v-6","v-74",0.02356
"v-6","v-75",0.02612
"v-6","v-76",0.0246
"v-6","v-77",0.0247
"v-6","v-78",0.02656
"v-6","v-79",0.02556
"v-6","v-80",0.02522
"v-7","v-8",0.02608
"v-7","v-9",0.02608
"v-7","v-10",0.02406
"v-7","v-11",0.02548
"v-7","v-12",0.0238
"v-7","v-13",0.02592
"v-7","v-14",0.02572
"v-7","v-15",0.0261
"v-7","v-16",0.02488
"v-7","v-17",0.02496
"v-7","v-18",0.02668
"v-7","v-19",0.02734
"v-7","v-20",0.02336
"v-7","v-21",0.024
"v-7","v-22",0.02378
"v-7","v-23",0.0256
"v-7","v-24",0.02432
"v-7","v-25",0.0254
"v-7","v-26",0.02462
"v-7","v-27",0.0243
"v-7","v-28",0.02462
"v-7","v-29",0.02614
"v-7","v-30",0.0249
"v-7","v-31",0.0247
"v-7","v-32",0.02592
"v-7","v-33",0.02458
"v-7","v-34",0.02386
"v-7","v-35",0.02628
"v-7","v-36",0.0253
"v-7","v-37",0.02428
"v-7","v-38",0.02456
"v-7","v-39",0.02714
"v-7","v-40",0.02506
"v-7","v-41",0.0241
"v-7","v-42",0.02678
"v-7","v-43",0.02564
"v-7","v-44",0.02426
"v-7","v-45",0.0252
"v-7","v-46",0.02616
"v-7","v-47",0.02354
"v-7","v-48",0.02298
"v-7","v-49",0.02526
"v-7","v-50",0.0264
"v-7","v-51",0.0234
"v-7","v-52",0.02554
"v-7","v-53",0.0253
"v-7","v-54",0.02446
"v-7","v-55",0.02472
"v-7","v-56",0.02626
"v-7","v-57",0.02458
"v-7","v-58",0.025
"v-7","v-59",0.02392
"v-7","v-60",0.02444
"v-7","v-61",0.02536
"v-7","v-62",0.02388
"v-7","v-63",0.02462
"v-7","v-64",0.02486
"v-7","v-65",0.02684
"v-7","v-66",0.02654
"v-7","v-67",0.0259
"v-7","v-68",0.02674
"v-7","v-69",0.02624
"v-7","v-70",0.02686
"v-7","v-71",0.02334
"v-7","v-72",0.0263
"v-7","v-73",0.02502
"v-7","v-74",0.02536
"v-7","v-75",0.0242
"v-7","v-76",0.0261
"v-7","v-77",0.02438
"v-7","v-78",0.02418
"v-7","v-79",0.02572
"v-7","v-80",0.0245
"v-8","v-9",0.02564
"v-8","v-10",0.02466
"v-8","v-11",0.02632
"v-8","v-12",0.02366
"v-8","v-13",0.02628
"v-8","v-14",0.02622
"v-8","v-15",0.02558
"v-8","v-16",0.027
"v-8","v-17",0.02328
"v-8","v-18",0.0261
"v-8","v-19",0.02594
"v-8","v-20",0.02542
"v-8","v-21",0.02376
"v-8","v-22",0.02398
"v-8","v-23",0.02516
"v-8","v-24",0.02506
"v-8","v-25",0.0271
"v-8","v-26",0.02588
"v-8","v-27",0.0245
"v-8","v-28",0.02516
"v-8","v-29",0.02554
"v-8","v-30",0.02494
"v-8","v-31",0.02484
"v-8","v-32",0.0238
"v-8","v-33",0.02508
"v-8","v-34",0.0238
"v-8","v-35",0.02582
"v-8","v-36",0.02652
"v-8","v-37",0.0238
"v-8","v-38",0.02526
"v-8","v-39",0.0268
"v-8","v-40",0.02288
"v-8","v-41",0.02374
"v-8","v-42",0.02674
"v-8","v-43",0.02594
"v-8","v-44",0.02436
"v-8","v-45",0.02492
"v-8","v-46",0.0263
"v-8","v-47",0.02274
"v-8","v-48",0.02432
"v-8","v-49",0.02354
"v-8","v-50",0.0247
"v-8","v-51",0.02454
"v-8","v-52",0.0233
"v-8","v-53",0.02368
"v-8","v-54",0.02526
"v-8","v-55",0.0251
"v-8","v-56",0.02512
"v-8","v-57",0.02512
"v-8","v-58",0.02594
"v-8","v-59",0.02412
"v-8","v-60",0.02356
"v-8","v-61",0.02636
"v-8","v-62",0.0243
"v-8","v-63",0.02312
"v-8","v-64",0.02468
"v-8","v-65",0.02636
"v-8","v-66",0.02506
"v-8","v-67",0.02562
"v-8","v-68",0.02528
"v-8","v-69",0.02624
"v-8","v-70",0.02634
"v-8","v-71",0.02488
"v-8","v-72",0.02634
"v-8","v-73",0.02638
"v-8","v-74",0.02728
"v-8","v-75",0.02478
"v-8","v-76",0.0264
"v-8","v-77",0.02554
"v-8","v-78",0.02526
"v-8","v-79",0.02494
"v-8","v-80",0.02474
"v-9","v-10",0.02484
"v-9","v-11",0.02648
"v-9","v-12",0.02476
"v-9","v-13",0.02646
"v-9","v-14",0.0253
"v-9","v-15",0.02578
"v-9","v-16",0.02572
"v-9","v-17",0.02462
"v-9","v-18",0.02654
"v-9","v-19",0.0267
"v-9","v-20",0.02438
"v-9","v-21",0.02344
"v-9","v-22",0.02454
"v-9","v-23",0.0258
"v-9","v-24",0.02606
"v-9","v-25",0.02532
"v-9","v-26",0.02494
"v-9","v-27",0.02422
"v-9","v-28",0.02384
"v-9","v-29",0.0264
"v-9","v-30",0.02352
"v-9","v-31",0.0252
"v-9","v-32",0.0254
"v-9","v-33",0.0251
"v-9","v-34",0.02452
"v-9","v-35",0.02602
"v-9","v-36",0.0262
"v-9","v-37",0.02428
"v-9","v-38",0.02474
"v-9","v-39",0.02576
"v-9","v-40",0.0241
"v-9","v-41",0.02384
"v-9","v-42",0.02558
"v-9","v-43",0.02592
"v-9","v-44",0.02496
"v-9","v-45",0.02494
"v-9","v-46",0.02654
"v-9","v-47",0.02306
"v-9","v-48",0.02448
"v-9","v-49",0.02446
"v-9","v-50",0.02538
"v-9","v-51",0.02428
"v-9","v-52",0.0246
"v-9","v-53",0.02432
"v-9","v-54",0.02406
"v-9","v-55",0.02362
"v-9","v-56",0.02596
"v-9","v-57",0.02506
"v-9","v-58",0.02684
"v-9","v-59",0.0252
"v-9","v-60",0.02496
"v-9","v-61",0.02576
"v-9","v-62",0.02528
"v-9","v-63",0.0239
"v-9","v-64",0.02404
"v-9","v-65",0.02618
"v-9","v-66",0.02674
"v-9","v-67",0.0256
"v-9","v-68",0.0265
"v-9","v-69",0.02724
"v-9","v-70",0.02516
"v-9","v-71",0.02534
"v-9","v-72",0.02488
"v-9","v-73",0.02644
"v-9","v-74",0.02624
"v-9","v-75",0.02452
"v-9","v-76",0.02578
"v-9","v-77",0.02248
"v-9","v-78",0.02236
"v-9","v-79",0.02492
"v-9","v-80",0.025
"v-10","v-11",0.0258
"v-10","v-12",0.02616
"v-10","v-13",0.02436
"v-10","v-14",0.024
"v-10","v-15",0.02562
"v-10","v-16",0.02432
"v-10","v-17",0.02538
"v-10","v-18",0.02436
"v-10","v-19",0.02438
"v-10","v-20",0.02634
"v-10","v-21",0.02602
"v-10","v-22",0.02502
"v-10","v-23",0.0248
"v-10","v-24",0.02406
"v-10","v-25",0.0243
"v-10","v-26",0.0231
"v-10","v-27",0.02654
"v-10","v-28",0.02518
"v-10","v-29",0.02382
"v-10","v-30",0.0265
"v-10","v-31",0.02658
"v-10","v-32",0.02678
"v-10","v-33",0.02586
"v-10","v-34",0.0263
"v-10","v-35",0.02362
"v-10","v-36",0.02412
"v-10","v-37",0.0262
"v-10","v-38",0.0255
"v-10","v-39",0.025
"v-10","v-40",0.02552
"v-10","v-41",0.0255
"v-10","v-42",0.02512
"v-10","v-43",0.02496
"v-10","v-44",0.0266
"v-10","v-45",0.02448
"v-10","v-46",0.02432
"v-10","v-47",0.02626
"v-10","v-48",0.02606
"v-10","v-49",0.0267
"v-10","v-50",0.0235
"v-10","v-51",0.02492
"v-10","v-52",0.02354
"v-10","v-53",0.02638
"v-10","v-54",0.0265
"v-10","v-55",0.02442
"v-10","v-56",0.02472
"v-10","v-57",0.02604
"v-10","v-58",0.02484
"v-10","v-59",0.02662
"v-10","v-60",0.02664
"v-10","v-61",0.0246
"v-10","v-62",0.02608
"v-10","v-63",0.02634
"v-10","v-64",0.02648
"v-10","v-65",0.02444
"v-10","v-66",0.02436
"v-10","v-67",0.02428
"v-10","v-68",0.02362
"v-10","v-69",0.0246
"v-10","v-70",0.02366
"v-10","v-71",0.02624
"v-10","v-72",0.02366
"v-10","v-73",0.0242
"v-10","v-74",0.02416
"v-10","v-75",0.02604
"v-10","v-76",0.02386
"v-10","v-77",0.0268
"v-10","v-78",0.0269
"v-10","v-79",0.02496
"v-10","v-80",0.02664
"v-11","v-12",0.02446
"v-11","v-13",0.02666
"v-11","v-14",0.02524
"v-11","v-15",0.02452
"v-11","v-16",0.02634
"v-11","v-17",0.02546
"v-11","v-18",0.02582
"v-11","v-19",0.02574
"v-11","v-20",0.02388
"v-11","v-21",0.02314
"v-11","v-22",0.02408
"v-11","v-23",0.02526
"v-11","v-24",0.0259
"v-11","v-25",0.02578
"v-11","v-26",0.02606
"v-11","v-27",0.02468
"v-11","v-28",0.02466
"v-11","v-29",0.02598
"v-11","v-30",0.02504
"v-11","v-31",0.02426
"v-11","v-32",0.02414
"v-11","v-33",0.02474
"v-11","v-34",0.02544
"v-11","v-35",0.0258
"v-11","v-36",0.02656
"v-11","v-37",0.02274
"v-11","v-38",0.02476
"v-11","v-39",0.02592
"v-11","v-40",0.02522
"v-11","v-41",0.0242
"v-11","v-42",0.0247
"v-11","v-43",0.02564
"v-11","v-44",0.02508
"v-11","v-45",0.025
"v-11","v-46",0.02476
"v-11","v-47",0.02398
"v-11","v-48",0.02382
"v-11","v-49",0.02594
"v-11","v-50",0.02608
"v-11","v-51",0.0244
"v-11","v-52",0.0247
"v-11","v-53",0.02312
"v-11","v-54",0.02564
"v-11","v-55",0.02406
"v-11","v-56",0.02502
"v-11","v-57",0.0238
"v-11","v-58",0.0266
"v-11","v-59",0.02368
"v-11","v-60",0.0239
"v-11","v-61",0.02558
"v-11","v-62",0.0235
"v-11","v-63",0.02496
"v-11","v-64",0.02434
"v-11","v-65",0.0268
"v-11","v-66",0.02456
"v-11","v-67",0.0266
"v-11","v-68",0.02652
"v-11","v-69",0.02706
"v-11","v-70",0.02502
"v-11","v-71",0.02456
"v-11","v-72",0.02678
"v-11","v-73",0.0245
"v-11","v-74",0.025
"v-11","v-75",0.0241
"v-11","v-76",0.02588
"v-11","v-77",0.0243
"v-11","v-78",0.02594
"v-11","v-79",0.025
"v-11","v-80",0.0247
"v-12","v-13",0.0245
"v-12","v-14",0.0244
"v-12","v-15",0.0245
"v-12","v-16",0.0234
"v-12","v-17",0.02634
"v-12","v-18",0.02494
"v-12","v-19",0.02476
"v-12","v-20",0.02546
"v-12","v-21",0.02646
"v-12","v-22",0.02604
"v-12","v-23",0.02412
"v-12","v-24",0.02482
"v-12","v-25",0.024
"v-12","v-26",0.02444
"v-12","v-27",0.02704
"v-12","v-28",0.0266
"v-12","v-29",0.02346
"v-12","v-30",0.02684
"v-12","v-31",0.02656
"v-12","v-32",0.02564
"v-12","v-33",0.02662
"v-12","v-34",0.0254
"v-12","v-35",0.02388
"v-12","v-36",0.02544
"v-12","v-37",0.02702
"v-12","v-38",0.02648
"v-12","v-39",0.02336
"v-12","v-40",0.0258
"v-12","v-41",0.02602
"v-12","v-42",0.02488
"v-12","v-43",0.02494
"v-12","v-44",0.02618
"v-12","v-45",0.0247
"v-12","v-46",0.0241
"v-12","v-47",0.0269
"v-12","v-48",0.02556
"v-12","v-49",0.02672
"v-12","v-50",0.02482
"v-12","v-51",0.02744
"v-12","v-52",0.0255
"v-12","v-53",0.02674
"v-12","v-54",0.02712
"v-12","v-55",0.0246
"v-12","v-56",0.02518
"v-12","v-57",0.0257
"v-12","v-58",0.0241
"v-12","v-59",0.02556
"v-12","v-60",0.02646
"v-12","v-61",0.02516
"v-12","v-62",0.02614
"v-12","v-63",0.0259
"v-12","v-64",0.02588
"v-12","v-65",0.02416
"v-12","v-66",0.02434
"v-12","v-67",0.02292
"v-12","v-68",0.02394
"v-12","v-69",0.02432
"v-12","v-70",0.02474
"v-12","v-71",0.02508
"v-12","v-72",0.02504
"v-12","v-73",0.02444
"v-12","v-74",0.02418
"v-12","v-75",0.02588
"v-12","v-76",0.02514
"v-12","v-77",0.02488
"v-12","v-78",0.02576
"v-12","v-79",0.0243
"v-12","v-80",0.0259
"v-13","v-14",0.02684
"v-13","v-15",0.02732
"v-13","v-16",0.0259
"v-13","v-17",0.02398
"v-13","v-18",0.02432
"v-13","v-19",0.0263
"v-13","v-20",0.02456
"v-13","v-21",0.02542
"v-13","v-22",0.02462
"v-13","v-23",0.02636
"v-13","v-24",0.02606
"v-13","v-25",0.02592
"v-13","v-26",0.02668
"v-13","v-27",0.02494
"v-13","v-28",0.02466
"v-13","v-29",0.02742
"v-13","v-30",0.0239
"v-13","v-31",0.02334
"v-13","v-32",0.02424
"v-13","v-33",0.02414
"v-13","v-34",0.02282
"v-13","v-35",0.026
"v-13","v-36",0.02736
"v-13","v-37",0.02384
"v-13","v-38",0.02402
"v-13","v-39",0.0255
"v-13","v-40",0.02618
"v-13","v-41",0.02418
"v-13","v-42",0.0261
"v-13","v-43",0.02702
"v-13","v-44",0.0256
"v-13","v-45",0.02478
"v-13","v-46",0.02494
"v-13","v-47",0.02474
"v-13","v-48",0.02474
"v-13","v-49",0.02392
"v-13","v-50",0.02712
"v-13","v-51",0.02318
"v-13","v-52",0.02452
"v-13","v-53",0.02378
"v-13","v-54",0.02418
"v-13","v-55",0.02366
"v-13","v-56",0.02556
"v-13","v-57",0.02396
"v-13","v-58",0.02646
"v-13","v-59",0.0245
"v-13","v-60",0.02368
"v-13","v-61",0.02694
"v-13","v-62",0.02436
"v-13","v-63",0.02458
"v-13","v-64",0.02412
"v-13","v-65",0.02566
"v-13","v-66",0.0268
"v-13","v-67",0.02462
"v-13","v-68",0.0265
"v-13","v-69",0.02546
"v-13","v-70",0.02578
"v-13","v-71",0.02404
"v-13","v-72",0.0263
"v-13","v-73",0.02538
"v-13","v-74",0.02606
"v-13","v-75",0.02408
"v-13","v-76",0.02568
"v-13","v-77",0.0245
"v-13","v-78",0.02464
"v-13","v-79",0.02676
"v-13","v-80",0.02504
"v-14","v-15",0.0271
"v-14","v-16",0.02564
"v-14","v-17",0.02518
"v-14","v-18",0.02464
"v-14","v-19",0.0266
"v-14","v-20",0.02466
"v-14","v-21",0.02328
"v-14","v-22",0.02288
"v-14","v-23",0.02594
"v-14","v-24",0.02712
"v-14","v-25",0.02594
"v-14","v-26",0.02614
"v-14","v-27",0.0246
"v-14","v-28",0.02466
"v-14","v-29",0.02584
"v-14","v-30",0.02438
"v-14","v-31",0.0244
"v-14","v-32",0.02478
"v-14","v-33",0.02444
"v-14","v-34",0.02574
"v-14","v-35",0.02612
"v-14","v-36",0.02618
"v-14","v-37",0.02406
"v-14","v-38",0.02446
"v-14","v-39",0.02684
"v-14","v-40",0.02366
"v-14","v-41",0.02452
"v-14","v-42",0.02578
"v-14","v-43",0.02604
"v-14","v-44",0.02382
"v-14","v-45",0.02416
"v-14","v-46",0.02594
"v-14","v-47",0.02318
"v-14","v-48",0.02504
"v-14","v-49",0.02458
"v-14","v-50",0.02464
"v-14","v-51",0.02504
"v-14","v-52",0.02462
"v-14","v-53",0.02428
"v-14","v-54",0.02414
"v-14","v-55",0.02482
"v-14","v-56",0.02492
"v-14","v-57",0.02334
"v-14","v-58",0.0248
"v-14","v-59",0.0253
"v-14","v-60",0.02472
"v-14","v-61",0.02552
"v-14","v-62",0.0234
"v-14","v-63",0.0239
"v-14","v-64",0.02464
"v-14","v-65",0.02582
